5025.9031706297 0.8965548807
5025.9464980025 0.9134203142
5025.9898222655 0.9287730578
5026.0331434184 0.9434335632
5026.0764614611 0.9393046751
5026.1197763934 0.9351287808
5026.1630882151 0.9343947212
5026.2063969262 0.9479693965
5026.2497025263 0.9512799660
5026.2930050155 0.9639190709
5026.3363043934 0.9694435654
5026.3796006600 0.9703424885
5026.4228938150 0.9540134341
5026.4661838584 0.9430243852
5026.5094707900 0.9394648119
5026.5527546095 0.9437568872
5026.5960353169 0.9376993123
5026.6393129119 0.9382097735
5026.6825873945 0.9348670676
5026.7258587644 0.9324543500
5026.7691270215 0.9302242345
5026.8123921656 0.9308341827
5026.8556541966 0.9159848971
5026.8989131143 0.9052711093
5026.9421689185 0.9089155192
5026.9854216091 0.8603618730
5027.0286711860 0.7508161150
5027.0719176489 0.5890505740
5027.1151609976 0.4599677840
5027.1584012322 0.4112330349
5027.2016383523 0.4522011289
5027.2448723578 0.5400617168
5027.2881032485 0.6203828227
5027.3313310244 0.6880779625
5027.3745556851 0.7556542270
5027.4177772307 0.8146437466
5027.4609956608 0.8589146215
5027.5042109754 0.8702168660
5027.5474231743 0.8627900479
5027.5906322573 0.8553716775
5027.6338382243 0.8300013353
5027.6770410750 0.7671364846
5027.7202408094 0.6620296556
5027.7634374273 0.6133531566
5027.8066309285 0.6510729453
5027.8498213128 0.7548582661
5027.8930085802 0.8419712560
5027.9361927304 0.8838739750
5027.9793737632 0.8724057924
5028.0225516786 0.8020727092
5028.0657264763 0.6663722212
5028.1088981562 0.5290931378
5028.1520667182 0.5005342775
5028.1952321620 0.6018423784
5028.2383944875 0.7412936485
5028.2815536946 0.8262261251
5028.3247097831 0.8601878457
5028.3678627528 0.8607031126
5028.4110126035 0.8673575335
5028.4541593352 0.8867093195
5028.4973029476 0.8861767566
5028.5404434406 0.8995135344
5028.5835808140 0.9047048468
5028.6267150677 0.9070569056
5028.6698462015 0.9092441819
5028.7129742153 0.9055473907
5028.7560991088 0.9052286907
5028.7992208819 0.9035484791
5028.8423395345 0.9034721055
5028.8854550665 0.9034952977
5028.9285674775 0.9142588318
5028.9716767675 0.9174534707
5029.0147829364 0.9216595171
5029.0578859839 0.9289088780
5029.1009859100 0.9311969791
5029.1440827143 0.9329324640
5029.1871763969 0.9332659465
5029.2302669574 0.9377734676
5029.2733543959 0.9308502285
5029.3164387120 0.9337990073
5029.3595199057 0.9334638741
5029.4025979768 0.9230111387
5029.4456729250 0.9108197245
5029.4887447504 0.8909240503
5029.5318134526 0.8243570256
5029.5748790316 0.7271111888
5029.6179414872 0.6676244425
5029.6610008192 0.6943972012
5029.7040570275 0.7875562196
5029.7471101118 0.8519373010
5029.7901600721 0.8622975438
5029.8332069082 0.8502405106
5029.8762506200 0.8446486109
5029.9192912072 0.8589283920
5029.9623286696 0.8717124883
5030.0053630073 0.8989640571
5030.0483942199 0.9129413200
5030.0914223074 0.9313546558
5030.1344472695 0.9520791332
5030.1774691061 0.9573301526
5030.2204878171 0.9524871468
5030.2635034023 0.9549496830
5030.3065158615 0.9444188997
5030.3495251945 0.9458954714
5030.3925314013 0.9475927046
5030.4355344817 0.9350513032
5030.4785344354 0.9367971650
5030.5215312624 0.9364897429
5030.5645249624 0.9265246042
5030.6075155354 0.9355708437
5030.6505029811 0.9223778175
5030.6934872994 0.8985538577
5030.7364684902 0.8558051732
5030.7794465532 0.8214570345
5030.8224214883 0.8318707813
5030.8653932955 0.8553865349
5030.9083619744 0.8481463028
5030.9513275249 0.7364184889
5030.9942899470 0.5978128472
5031.0372492404 0.5570088146
5031.0802054049 0.6383281076
5031.1231584404 0.7652809606
5031.1661083468 0.8466751140
5031.2090551239 0.8664645202
5031.2519987715 0.8859411106
5031.2949392895 0.9102908365
5031.3378766778 0.9190219742
5031.3808109360 0.9274295306
5031.4237420642 0.9386043755
5031.4666700621 0.9345435551
5031.5095949296 0.9326521618
5031.5525166665 0.9251951282
5031.5954352727 0.9230613734
5031.6383507480 0.9067877356
5031.6812630922 0.9077775770
5031.7241723052 0.9021774634
5031.7670783868 0.8865510739
5031.8099813369 0.8689383418
5031.8528811554 0.8353692376
5031.8957778420 0.7965466157
5031.9386713965 0.7845251455
5031.9815618190 0.8209398847
5032.0244491091 0.8694222984
5032.0673332667 0.9017864492
5032.1102142917 0.9153712811
5032.1530921839 0.9200181700
5032.1959669431 0.9313318026
5032.2388385692 0.9326854784
5032.2817070621 0.9264162537
5032.3245724215 0.9249081720
5032.3674346474 0.9255321141
5032.4102937395 0.9265864015
5032.4531496977 0.9404273400
5032.4960025219 0.9492966948
5032.5388522118 0.9471946534
5032.5816987673 0.9368098428
5032.6245421884 0.9128881997
5032.6673824747 0.8650746203
5032.7102196262 0.8285918259
5032.7530536427 0.8323214585
5032.7958845240 0.8654190409
5032.8387122700 0.8999741580
5032.8815368806 0.9284072637
5032.9243583554 0.9405324149
5032.9671766945 0.9453131343
5033.0099918977 0.9438028716
5033.0528039647 0.9401634644
5033.0956128955 0.9329410104
5033.1384186899 0.9346798924
5033.1812213476 0.9402123043
5033.2240208686 0.9446450218
5033.2668172528 0.9503612869
5033.3096104999 0.9544058945
5033.3524006097 0.9592208640
5033.3951875822 0.9603256763
5033.4379714172 0.9548574496
5033.4807521145 0.9422920929
5033.5235296740 0.9220990519
5033.5663040954 0.9157352213
5033.6090753787 0.9118945174
5033.6518435237 0.9186782436
5033.6946085303 0.9231036395
5033.7373703982 0.9298626492
5033.7801291273 0.9341874009
5033.8228847175 0.9428317561
5033.8656371685 0.9555942949
5033.9083864804 0.9625199964
5033.9511326528 0.9630532783
5033.9938756856 0.9545795978
5034.0366155788 0.9548176833
5034.0793523320 0.9495205771
5034.1220859452 0.9392492950
5034.1648164182 0.9309138074
5034.2075437509 0.9253348045
5034.2502679431 0.9222800869
5034.2929889945 0.9217407742
5034.3357069052 0.9170144193
5034.3784216749 0.9212565413
5034.4211333035 0.9199056368
5034.4638417907 0.9187660860
5034.5065471365 0.9149249710
5034.5492493407 0.9175832740
5034.5919484032 0.9265453317
5034.6346443237 0.9213612235
5034.6773371022 0.9238909150
5034.7200267384 0.9352006901
5034.7627132322 0.9526923224
5034.8053965835 0.9545082060
5034.8480767921 0.9443777770
5034.8907538579 0.9311441473
5034.9334277806 0.9201579932
5034.9760985601 0.9167396980
5035.0187661964 0.9128752206
5035.0614306891 0.9159634469
5035.1040920382 0.9128036177
5035.1467502435 0.8957026283
5035.1894053049 0.8714094736
5035.2320572222 0.8116436629
5035.2747059952 0.6937534139
5035.3173516237 0.5414908635
5035.3599941077 0.4387514489
5035.4026334470 0.4642716888
5035.4452696414 0.6065420043
5035.4879026908 0.7582194594
5035.5305325949 0.8457936978
5035.5731593537 0.8745666081
5035.6157829670 0.8722275177
5035.6584034346 0.8637962930
5035.7010207564 0.8532551873
5035.7436349322 0.8395396295
5035.7862459619 0.8015748869
5035.8288538453 0.7004707564
5035.8714585822 0.5516036491
5035.9140601726 0.4302946091
5035.9566586162 0.4048641674
5035.9992539128 0.5055475432
5036.0418460625 0.6618508549
5036.0844350649 0.8097051009
5036.1270209199 0.8739354490
5036.1696036273 0.8591883600
5036.2121831871 0.7746903252
5036.2547595991 0.6873468245
5036.2973328630 0.6806693550
5036.3399029788 0.7180469817
5036.3824699463 0.7025985984
5036.4250337653 0.6095603793
5036.4675944357 0.5442993907
5036.5101519573 0.5877693302
5036.5527063300 0.7157028325
5036.5952575536 0.8336210793
5036.6378056279 0.8912863902
5036.6803505529 0.9061974781
5036.7228923283 0.9106012061
5036.7654309539 0.9175851447
5036.8079664298 0.9014797132
5036.8504987556 0.8562454655
5036.8930279312 0.8037720782
5036.9355539565 0.7876143729
5036.9780768313 0.8218899629
5037.0205965555 0.8923729872
5037.0631131289 0.9239486786
5037.1056265513 0.9338752160
5037.1481368227 0.9280919135
5037.1906439428 0.9145989443
5037.2331479114 0.8976536111
5037.2756487285 0.8582300985
5037.3181463939 0.8498409275
5037.3606409074 0.8772047682
5037.4031322689 0.8993996266
5037.4456204782 0.9059277682
5037.4881055351 0.9193321030
5037.5305874396 0.9179328463
5037.5730661914 0.9184942298
5037.6155417904 0.9002970479
5037.6580142364 0.8691766314
5037.7004835293 0.8249565002
5037.7429496690 0.8011783827
5037.7854126552 0.8214348325
5037.8278724878 0.8610839847
5037.8703291667 0.8922861477
5037.9127826918 0.9199991610
5037.9552330628 0.9341610465
5037.9976802796 0.9395371866
5038.0401243420 0.9406704923
5038.0825652499 0.9476149090
5038.1250030032 0.9470927301
5038.1674376017 0.9449482750
5038.2098690452 0.9359013698
5038.2522973336 0.9078410086
5038.2947224667 0.8454300494
5038.3371444444 0.7299864607
5038.3795632665 0.6171302377
5038.4219789329 0.5891100634
5038.4643914434 0.6569139411
5038.5068007978 0.7125101462
5038.5492069960 0.6854437235
5038.5916100379 0.6430884023
5038.6340099233 0.6820888585
5038.6764066520 0.7924382721
5038.7188002239 0.8882230131
5038.7611906388 0.9280560310
5038.8035778967 0.9304755807
5038.8459619972 0.9231467968
5038.8883429403 0.9133391318
5038.9307207258 0.9152512332
5038.9730953536 0.9029897756
5039.0154668235 0.8881193057
5039.0578351354 0.8696217401
5039.1002002890 0.8559721596
5039.1425622843 0.8147605948
5039.1849211212 0.7061253127
5039.2272767993 0.5732994634
5039.2696293186 0.4992648503
5039.3119786790 0.5212891713
5039.3543248803 0.6082332762
5039.3966679222 0.7248191159
5039.4390078048 0.8251192629
5039.4813445278 0.8877524104
5039.5236780910 0.9167109000
5039.5660084944 0.9280008884
5039.6083357377 0.9419404538
5039.6506598208 0.9447059812
5039.6929807436 0.9315148345
5039.7352985059 0.9163427683
5039.7776131076 0.9095290809
5039.8199245484 0.8920118257
5039.8622328283 0.8220578750
5039.9045379470 0.6850889945
5039.9468399045 0.5593060487
5039.9891387006 0.5395002308
5040.0314343352 0.6577810851
5040.0737268080 0.8066332016
5040.1160161189 0.8831134043
5040.1583022678 0.8996159405
5040.2005852545 0.8885661287
5040.2428650789 0.8783702399
5040.2851417408 0.8857002554
5040.3274152400 0.9083576280
5040.3696855765 0.9296704755
5040.4119527500 0.9387954520
5040.4542167604 0.9364533648
5040.4964776076 0.9275561111
5040.5387352913 0.9011364971
5040.5809898116 0.8593687150
5040.6232411681 0.8338027464
5040.6654893607 0.8304566165
5040.7077343893 0.8244440961
5040.7499762538 0.7841078041
5040.7922149539 0.6904764954
5040.8344504896 0.5495032064
5040.8766828607 0.4385297491
5040.9189120669 0.4024033720
5040.9611381083 0.4228307788
5041.0033609846 0.4163960547
5041.0455806956 0.3677807917
5041.0877972413 0.3707797503
5041.1300106214 0.4862144947
5041.1722208358 0.6647512411
5041.2144278844 0.7931874036
5041.2566317670 0.8177162925
5041.2988324834 0.7761102109
5041.3410300336 0.7197948358
5041.3832244173 0.6807968895
5041.4254156344 0.6633732719
5041.4676036847 0.6653237405
5041.5097885682 0.6435385931
5041.5519702845 0.5710442280
5041.5941488337 0.4649837555
5041.6363242155 0.3946490773
5041.6784964298 0.3593789855
5041.7206654764 0.3276767883
5041.7628313552 0.3096854262
5041.8049940661 0.3545898019
5041.8471536088 0.4819987122
5041.8893099833 0.6406386068
5041.9314631893 0.7715678722
5041.9736132267 0.8584019446
5042.0157600955 0.8797712040
5042.0579037953 0.8596798599
5042.1000443261 0.7798212278
5042.1421816877 0.6624703705
5042.1843158800 0.5888721240
5042.2264469028 0.6208405112
5042.2685747560 0.7341426420
5042.3106994394 0.8505771124
5042.3528209528 0.9028486054
5042.3949392962 0.9208622990
5042.4370544693 0.9197730835
5042.4791664720 0.9093448212
5042.5212753042 0.9046331611
5042.5633809656 0.9017176700
5042.6054834563 0.8974720691
5042.6475827759 0.8874434620
5042.6896789243 0.8930627742
5042.7317719015 0.8986247555
5042.7738617072 0.9103929690
5042.8159483413 0.9107296485
5042.8580318037 0.8951782498
5042.9001120941 0.8849970317
5042.9421892125 0.8825828440
5042.9842631587 0.8935099949
5043.0263339325 0.8946254365
5043.0684015339 0.8906292556
5043.1104659625 0.8922811171
5043.1525272183 0.9042182688
5043.1945853012 0.9068286968
5043.2366402110 0.8957014876
5043.2786919475 0.8840718039
5043.3207405106 0.8786180107
5043.3627859001 0.8823603348
5043.4048281159 0.8877717773
5043.4468671578 0.8944370212
5043.4889030257 0.8794376934
5043.5309357194 0.8511349504
5043.5729652389 0.8251995571
5043.6149915838 0.8255954310
5043.6570147541 0.8534306557
5043.6990347497 0.8742190886
5043.7410515703 0.8949474482
5043.7830652159 0.9001898400
5043.8250756862 0.9001370246
5043.8670829812 0.8930422911
5043.9090871006 0.8922933785
5043.9510880444 0.8828463524
5043.9930858123 0.8793069295
5044.0350804043 0.8843687362
5044.0770718201 0.8644764453
5044.1190600597 0.7894181834
5044.1610451228 0.6621723699
5044.2030270094 0.5516897040
5044.2450057192 0.5538962627
5044.2869812522 0.6659194148
5044.3289536081 0.8017379850
5044.3709227869 0.8907761641
5044.4128887883 0.9173153796
5044.4548516122 0.9296055634
5044.4968112586 0.9378122765
5044.5387677271 0.9355983842
5044.5807210177 0.9374006896
5044.6226711303 0.9227838912
5044.6646180646 0.9192096194
5044.7065618205 0.9213314261
5044.7485023979 0.9134864411
5044.7904397967 0.9106490707
5044.8323740166 0.9210801698
5044.8743050575 0.9293131149
5044.9162329193 0.9301061972
5044.9581576018 0.9359701696
5045.0000791049 0.9307540944
5045.0419974285 0.9297029333
5045.0839125723 0.9288242703
5045.1258245362 0.9249048155
5045.1677333201 0.9150955598
5045.2096389238 0.8894718937
5045.2515413472 0.8624472551
5045.2934405902 0.8445273323
5045.3353366525 0.8418635300
5045.3772295340 0.8438714096
5045.4191192347 0.8590065535
5045.4610057542 0.8776716393
5045.5028890925 0.9022598918
5045.5447692495 0.9195813505
5045.5866462249 0.9270736468
5045.6285200187 0.9273948413
5045.6703906307 0.9279354591
5045.7122580607 0.9344751455
5045.7541223086 0.9368971785
5045.7959833742 0.9403690995
5045.8378412574 0.9435653723
5045.8796959580 0.9396960796
5045.9215474760 0.9320228785
5045.9633958110 0.9301341210
5046.0052409631 0.9450440358
5046.0470829320 0.9452350709
5046.0889217176 0.9384889506
5046.1307573197 0.9393109350
5046.1725897382 0.9352273965
5046.2144189730 0.9321516018
5046.2562450239 0.9395221657
5046.2980678907 0.9438344351
5046.3398875733 0.9478296134
5046.3817040716 0.9531534172
5046.4235173854 0.9471805837
5046.4653275145 0.9482843057
5046.5071344588 0.9466640956
5046.5489382182 0.9460997921
5046.5907387925 0.9500858096
5046.6325361815 0.9445479259
5046.6743303852 0.9412712785
5046.7161214033 0.9346721821
5046.7579092358 0.9359433998
5046.7996938823 0.9348753196
5046.8414753430 0.9326922323
5046.8832536174 0.9182671249
5046.9250287056 0.9124614886
5046.9668006074 0.9107325741
5047.0085693226 0.9027050019
5047.0503348511 0.9060450074
5047.0920971926 0.9026044187
5047.1338563472 0.8996510747
5047.1756123146 0.9002269634
5047.2173650947 0.9082252323
5047.2591146873 0.9029442321
5047.3008610923 0.8991673286
5047.3426043095 0.8986986084
5047.3843443388 0.9079087152
5047.4260811801 0.9139735042
5047.4678148331 0.9239228868
5047.5095452978 0.9304179961
5047.5512725740 0.9337758390
5047.5929966616 0.9294019681
5047.6347175603 0.9250473184
5047.6764352701 0.9264674551
5047.7181497908 0.9273184969
5047.7598611222 0.9302043764
5047.8015692643 0.9246766589
5047.8432742168 0.9075696368
5047.8849759796 0.8592226754
5047.9266745526 0.8017832944
5047.9683699356 0.7554362587
5048.0100621285 0.7207801457
5048.0517511311 0.7172157273
5048.0934369433 0.7283927253
5048.1351195649 0.7487885750
5048.1767989958 0.7603901943
5048.2184752358 0.7694548718
5048.2601482848 0.7872739926
5048.3018181426 0.8007868715
5048.3434848092 0.7694602396
5048.3851482842 0.6600812796
5048.4268085677 0.5671139353
5048.4684656594 0.5704481946
5048.5101195592 0.6803771910
5048.5517702670 0.8042684615
5048.5934177826 0.8819964797
5048.6350621058 0.9030252864
5048.6767032365 0.8965237927
5048.7183411746 0.8538764843
5048.7599759199 0.7760092308
5048.8016074723 0.6636977052
5048.8432358316 0.5901386793
5048.8848609977 0.6130382031
5048.9264829704 0.7184990597
5048.9681017496 0.8353469133
5049.0097173351 0.9024081925
5049.0513297268 0.9276033012
5049.0929389246 0.9385789901
5049.1345449282 0.9381798650
5049.1761477376 0.9282044197
5049.2177473526 0.9224869174
5049.2593437730 0.9223281021
5049.3009369988 0.9226744443
5049.3425270297 0.9162154019
5049.3841138656 0.9110023377
5049.4256975063 0.8998480913
5049.4672779518 0.8960434038
5049.5088552019 0.8812382470
5049.5504292564 0.8648876586
5049.5920001152 0.8428032332
5049.6335677781 0.8083046971
5049.6751322450 0.7548069588
5049.7166935157 0.6489999270
5049.7582515901 0.5022341148
5049.7998064681 0.3693275968
5049.8413581494 0.3362709265
5049.8829066340 0.4248649841
5049.9244519218 0.5855925608
5049.9659940124 0.7309447807
5050.0075329059 0.8217531302
5050.0490686021 0.8571878259
5050.0906011008 0.8761476123
5050.1321304018 0.8877250462
5050.1736565051 0.8937120057
5050.2151794105 0.9074218807
5050.2566991178 0.9117708533
5050.2982156268 0.9088497407
5050.3397289376 0.9139861481
5050.3812390498 0.9088746650
5050.4227459634 0.8997126661
5050.4642496782 0.8965889432
5050.5057501940 0.8986192882
5050.5472475108 0.9056231466
5050.5887416283 0.9159673084
5050.6302325465 0.9150947268
5050.6717202651 0.9114424105
5050.7132047840 0.9021552415
5050.7546861032 0.8932242017
5050.7961642223 0.8864706692
5050.8376391414 0.8887759865
5050.8791108602 0.8888983205
5050.9205793786 0.8801690429
5050.9620446965 0.8738552082
5051.0035068137 0.8815903758
5051.0449657300 0.8914419589
5051.0864214454 0.9106526168
5051.1278739596 0.9202928945
5051.1693232726 0.9248919084
5051.2107693841 0.9180683044
5051.2522122941 0.9128205030
5051.2936520024 0.9109380651
5051.3350885088 0.9103427314
5051.3765218132 0.8947533959
5051.4179519154 0.8399675979
5051.4593788154 0.7378094850
5051.5008025129 0.6204619719
5051.5422230079 0.5161626115
5051.5836403001 0.4086901243
5051.6250543895 0.3377131887
5051.6664652758 0.3651137936
5051.7078729590 0.5041927263
5051.7492774388 0.6879749819
5051.7906787152 0.8073886260
5051.8320767880 0.8262078844
5051.8734716571 0.8007568935
5051.9148633223 0.7858046571
5051.9562517834 0.8217308582
5051.9976370404 0.8539431648
5052.0390190930 0.8532595396
5052.0803979412 0.8208351324
5052.1217735848 0.7832424894
5052.1631460236 0.7725844982
5052.2045152575 0.7994308493
5052.2458812863 0.8402634712
5052.2872441099 0.8785451104
5052.3286037283 0.8926026706
5052.3699601411 0.8984580569
5052.4113133483 0.9024795771
5052.4526633497 0.9113453183
5052.4940101453 0.9127456840
5052.5353537347 0.8990161320
5052.5766941179 0.8762804221
5052.6180312948 0.8585481668
5052.6593652653 0.8524296030
5052.7006960290 0.8559356427
5052.7420235860 0.8650115458
5052.7833479360 0.8572259366
5052.8246690790 0.8312982935
5052.8659870148 0.8083213061
5052.9073017432 0.7923084117
5052.9486132640 0.7960774522
5052.9899215773 0.8158162326
5053.0312266827 0.8365363797
5053.0725285802 0.8616040997
5053.1138272696 0.8779098813
5053.1551227508 0.8870876677
5053.1964150236 0.8895243205
5053.2377040879 0.8801445786
5053.2789899436 0.8715223338
5053.3202725904 0.8626265390
5053.3615520283 0.8647790947
5053.4028282571 0.8608079247
5053.4441012766 0.8541636194
5053.4853710868 0.8443973293
5053.5266376875 0.8362194165
5053.5679010784 0.8328784147
5053.6091612596 0.8364583759
5053.6504182308 0.8512736197
5053.6916719919 0.8644712634
5053.7329225428 0.8759361553
5053.7741698833 0.8806320799
5053.8154140132 0.8873418208
5053.8566549325 0.8985788980
5053.8978926409 0.9014899621
5053.9391271384 0.9103788627
5053.9803584248 0.9081695980
5054.0215864999 0.9052519547
5054.0628113636 0.8925286275
5054.1040330158 0.8892495540
5054.1452514563 0.8960380765
5054.1864666850 0.8991975591
5054.2276787017 0.8910825618
5054.2688875064 0.8929297737
5054.3100930987 0.8933359237
5054.3512954787 0.9049282545
5054.3924946461 0.9102958276
5054.4336906008 0.9087353767
5054.4748833427 0.9040181604
5054.5160728716 0.8863265845
5054.5572591874 0.8366624563
5054.5984422900 0.7541707793
5054.6396221791 0.7020635671
5054.6807988547 0.7133618788
5054.7219723166 0.7846447162
5054.7631425647 0.8600676387
5054.8043095988 0.8964864176
5054.8454734188 0.9092380246
5054.8866340245 0.9116905049
5054.9277914158 0.9173204509
5054.9689455926 0.9133084588
5055.0100965547 0.9093047861
5055.0512443019 0.9049841896
5055.0923888342 0.9071704438
5055.1335301514 0.9093887168
5055.1746682533 0.9100599906
5055.2158031398 0.9134222249
5055.2569348107 0.8948472654
5055.2980632660 0.9033949600
5055.3391885054 0.9018139324
5055.3803105288 0.8990726944
5055.4214293361 0.8909615952
5055.4625449272 0.9137924672
5055.5036573019 0.9059177441
5055.5447664600 0.9052595613
5055.5858724014 0.8943794943
5055.6269751260 0.8992761387
5055.6680746336 0.9074367247
5055.7091709241 0.9086292967
5055.7502639974 0.9040170664
5055.7913538532 0.9034147482
5055.8324404915 0.9007101368
5055.8735239121 0.8905097919
5055.9146041149 0.8666395705
5055.9556810997 0.8261671006
5055.9967548664 0.8067767615
5056.0378254148 0.8032521939
5056.0788927449 0.8169799468
5056.1199568564 0.8275430693
5056.1610177492 0.8349199632
5056.2020754232 0.8463876171
5056.2431298782 0.8490740873
5056.2841811142 0.8586912051
5056.3252291308 0.8644996497
5056.3662739281 0.8645304745
5056.4073155058 0.8617758036
5056.4483538639 0.8596749652
5056.4893890022 0.8767058972
5056.5304209204 0.9006011452
5056.5714496186 0.9130698497
5056.6124750966 0.9113050038
5056.6534973541 0.8989935404
5056.6945163911 0.8861805980
5056.7355322075 0.8656851075
5056.7765448030 0.8248308696
5056.8175541776 0.7902919703
5056.8585603311 0.7874603401
5056.8995632633 0.8170911497
5056.9405629742 0.8651472420
5056.9815594636 0.9067966664
5057.0225527313 0.9231158267
5057.0635427771 0.9318674490
5057.1045296011 0.9308774324
5057.1455132029 0.9257956661
5057.1864935826 0.9201893730
5057.2274707398 0.9277234977
5057.2684446746 0.9274855197
5057.3094153866 0.9238105741
5057.3503828759 0.9158434450
5057.3913471423 0.8960130731
5057.4323081856 0.8540708556
5057.4732660056 0.8131343780
5057.5142206024 0.8005637281
5057.5551719756 0.8332187391
5057.5961201251 0.8748280368
5057.6370650509 0.9044369766
5057.6780067527 0.9277133744
5057.7189452305 0.9376423717
5057.7598804841 0.9287025608
5057.8008125134 0.9110293773
5057.8417413181 0.8891442669
5057.8826668982 0.8570927794
5057.9235892536 0.8075939767
5057.9645083840 0.7695239207
5058.0054242894 0.7727549457
5058.0463369696 0.8167957114
5058.0872464244 0.8739854013
5058.1281526538 0.9047913802
5058.1690556575 0.9085779821
5058.2099554355 0.9008966158
5058.2508519876 0.9002347575
5058.2917453137 0.9098442057
5058.3326354136 0.9252210633
5058.3735222872 0.9334684230
5058.4144059343 0.9195044591
5058.4552863548 0.8949702608
5058.4961635485 0.8741530524
5058.5370375154 0.8799497837
5058.5779082552 0.9018774417
5058.5989358822 0.0000000000
5058.6187757679 0.9189182815
5058.6457783526 0.0000404843
5058.6596400533 0.9294309424
5058.6926178319 0.0000809680
5058.7005011113 0.9260069391
5058.7394543200 0.0001214514
5058.7413589416 0.9215048761
5058.7822135443 0.9119463167
5058.7862878167 0.9021282614
5058.8230649190 0.9034659583
5058.8331183218 0.8947502297
5058.8639130658 0.8984308817
5058.8799458351 0.9018598595
5058.9047579844 0.8944422457
5058.9267703565 0.8920027558
5058.9455996747 0.8957543214
5058.9735918857 0.8944445264
5058.9864381366 0.8998068103
5059.0204104225 0.9069134331
5059.0272733699 0.9079936739
5059.0672259669 0.9096925753
5059.0681053745 0.9148842654
5059.1089341503 0.9162994748
5059.1140385184 0.9156879262
5059.1497596971 0.9153094850
5059.1608480771 0.9247200916
5059.1905820148 0.9129831333
5059.2076546427 0.9087319621
5059.2314011031 0.9069703884
5059.2544582149 0.9139556857
5059.2722169621 0.9144163394
5059.3012587937 0.9187913305
5059.3130295915 0.9208236657
5059.3480563788 0.9247945452
5059.3538389913 0.9245031787
5059.3946451612 0.9307560919
5059.3948509700 0.9092816054
5059.4354481011 0.9290340834
5059.4416425672 0.9136952224
5059.4762478110 0.9282351962
5059.4884311701 0.9180033490
5059.5170442905 0.9281472926
5059.5352167786 0.9197837992
5059.5578375397 0.9275670831
5059.5819993924 0.9178211421
5059.5986275584 0.9304455606
5059.6287790115 0.9158716518
5059.6394143464 0.9308565811
5059.6755556355 0.9101665792
5059.6801979036 0.9146691750
5059.7209782298 0.8895884270
5059.7223292643 0.8700295622
5059.7617553250 0.8696683906
5059.7690998977 0.8282744748
5059.8025291889 0.8560950188
5059.8158675356 0.8354326496
5059.8432998215 0.8619012622
5059.8626321777 0.8391433161
5059.8840672225 0.8682004156
5059.9093938238 0.8451950152
5059.9248313919 0.8573660945
5059.9561524738 0.7937962017
5059.9655923296 0.8072237385
5060.0029081274 0.6857142150
5060.0063500353 0.7159855823
5060.0471045089 0.6145013874
5060.0496607846 0.5848582181
5060.0878557503 0.6020428347
5060.0964104450 0.5788404113
5060.1286037594 0.6868963659
5060.1431571085 0.7023160158
5060.1693485360 0.7961399695
5060.1899007749 0.8358629759
5060.2100900800 0.8835711471
5060.2366414440 0.9029149449
5060.2508283912 0.9149766640
5060.2833791157 0.9152288104
5060.2915634695 0.9171645420
5060.3301137897 0.9005381719
5060.3322953148 0.9191097322
5060.3730239269 0.9100526354
5060.3768454658 0.9014406643
5060.4137493056 0.9183685982
5060.4235741439 0.8975765845
5060.4544714509 0.9209859140
5060.4702998238 0.9156461033
5060.4951903626 0.9231759417
5060.5170225053 0.9266053945
5060.5359060406 0.9272027457
5060.5637421881 0.9301672596
5060.5766184847 0.9288123652
5060.6104588722 0.9461283370
5060.6173276948 0.9306815856
5060.6571725572 0.9407027595
5060.6580336707 0.9308856608
5060.6987364124 0.9329446125
5060.7038832431 0.9444087304
5060.7394359195 0.9359096052
5060.7505909296 0.9428257200
5060.7801321922 0.9361706610
5060.7972956166 0.9270994280
5060.8208252301 0.9393806842
5060.8439973039 0.9260109307
5060.8615150331 0.9366138809
5060.8906959911 0.9378052210
5060.9022016012 0.9356841178
5060.9373916783 0.9323178525
5060.9428849342 0.9367098578
5060.9835650319 0.9439846381
5060.9840843652 0.9408348520
5061.0242418941 0.9464151904
5061.0307740515 0.9267145607
5061.0649155209 0.9412736359
5061.0774607372 0.9130783682
5061.1055859119 0.9375672157
5061.1241444220 0.9191930895
5061.1462530671 0.9434246051
5061.1708251058 0.9240929269
5061.1869169864 0.9500351208
5061.2175027882 0.9370598418
5061.2275776695 0.9539173393
5061.2641774693 0.9306757256
5061.2682351164 0.9603038529
5061.3088893270 0.9481267154
5061.3108491487 0.9278100911
5061.3495403010 0.9377668238
5061.3575178263 0.9170471373
5061.3901880384 0.9299625223
5061.4041835018 0.9204982736
5061.4308325390 0.9249939725
5061.4508461752 0.9118073157
5061.4714738026 0.9161605065
5061.4975058462 0.9092837147
5061.5121118292 0.9153770161
5061.5441625146 0.9168980211
5061.5527466185 0.9125445870
5061.5908161803 0.9340020701
5061.5933781705 0.9137473172
5061.6340064851 0.9085288596
5061.6374668430 0.9194232480
5061.6746315620 0.8913122369
5061.6841145025 0.8996449738
5061.7152534011 0.8798942810
5061.7307591588 0.8843975901
5061.7558720024 0.8806433441
5061.7774008115 0.8695911434
5061.7964873656 0.8893301591
5061.8240394605 0.8828413087
5061.8370994906 0.9003520035
5061.8706751056 0.9034263128
5061.8777083773 0.9153514418
5061.9173077466 0.9124456923
5061.9183140255 0.9203691820
5061.9589164352 0.9251129509
5061.9639373834 0.9085219223
